timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-19T11:57:04.302455+00:00,2804008.242169,1,2.147461,2.616699,3.564941,81250,81250,4,4990737,1995116,4990727,1994640,1968237,4990737,1600000,1600000,4971435,1995976,1600000,4957580,1994582
2026-07-19T11:57:05.302552+00:00,2804009.242263,1,2.147461,2.616699,3.564941,82500,82500,4,4987952,1975288,4982584,1600000,1976819,4982594,4350000,1600000,4883365,1975229,1977094,4987952,1600000
2026-07-19T11:57:06.302532+00:00,2804010.242245,1,2.147461,2.616699,3.564941,83000,83000,3,5030827,1984518,4971500,1600000,1983309,4971486,1979512,1600000,1600000,1600000,1600000,5030827,1983951
2026-07-19T11:57:07.302489+00:00,2804011.242201,1,2.147461,2.616699,3.564941,83125,83125,3,4989235,1984531,4963436,1600000,1600000,4963433,1600000,1600000,1600000,1988083,1993909,4989235,1992627
2026-07-19T11:57:08.302672+00:00,2804012.242382,1,2.135254,2.606445,3.556152,82500,82500,5,5004781,1989234,5004774,1995813,1600000,5004781,4356376,1994617,4963702,1995528,1995489,4991085,2836953
2026-07-19T11:57:09.302329+00:00,2804013.242042,1,2.135254,2.606445,3.556152,82125,82125,3,5004626,1995769,5004626,1995065,1600000,5004513,1995252,1600000,1600000,1600000,1600000,4999433,1977402
2026-07-19T11:57:10.302581+00:00,2804014.242297,1,2.135254,2.606445,3.556152,82875,82875,4,4991103,1957905,4991103,1600000,1600000,4991091,1969826,2001953,4991074,1998640,1600000,4945841,1600000
2026-07-19T11:57:11.302556+00:00,2804015.242273,1,2.135254,2.606445,3.556152,82500,82500,3,4985648,1600000,4970138,1995682,1600000,4970120,1985637,1994572,1600000,1991722,1600000,4985648,1968140
2026-07-19T11:57:12.302347+00:00,2804016.242059,1,2.135254,2.606445,3.556152,82000,82000,4,5002175,1600000,4971841,1988537,1600000,4971847,1990743,1987211,5002175,1993124,1600000,4967899,1600000
2026-07-19T11:57:13.302605+00:00,2804017.242319,1,2.124023,2.596191,3.547363,81875,81875,4,4986661,1980503,4952026,1989067,1600000,4952018,1600000,1984292,4943640,1987728,1986330,4986661,1989181
2026-07-19T11:57:14.302373+00:00,2804018.242085,1,2.124023,2.596191,3.547363,81625,81625,4,5001293,1987167,4976663,1993601,1600000,4976659,1990062,1600000,4968294,1987256,1600000,5001293,1994078
2026-07-19T11:57:15.302323+00:00,2804019.242035,1,2.124023,2.596191,3.547363,81375,81375,3,4988109,1600000,4952627,1983622,1993974,4952639,1600000,1972753,1600000,1995631,1600000,4988109,1993968
2026-07-19T11:57:16.302654+00:00,2804020.242367,1,2.124023,2.596191,3.547363,81250,81250,3,4973829,1987594,4970956,1994850,1600000,4970960,1600000,1600000,1600000,1989723,1995232,4973829,1994405
2026-07-19T11:57:17.302436+00:00,2804021.242149,1,2.124023,2.596191,3.547363,81125,81125,2,4938967,1600000,4938967,1960330,1962398,4938952,1600000,1979307,1600000,1958210,1600000,1600000,1973698
2026-07-19T11:57:18.303120+00:00,2804022.242834,1,2.113770,2.585938,3.538574,81375,81375,4,5002678,1990447,5002678,1994058,1995075,5002670,1995621,1995329,4995315,1994775,1600000,4997773,1995385
2026-07-19T11:57:19.303279+00:00,2804023.242992,1,2.113770,2.585938,3.538574,81500,81500,4,5002111,1600000,4962469,1600000,1991979,4962463,1600000,1600000,5002111,1995745,1600000,4967862,1600000
2026-07-19T11:57:20.302376+00:00,2804024.242091,1,2.113770,2.585938,3.538574,81875,81875,5,4990846,1996282,4990732,1995353,1996153,4990725,2726581,1995741,4990705,1996227,1994377,4990846,4887131
2026-07-19T11:57:21.302326+00:00,2804025.242039,1,2.113770,2.585938,3.538574,82500,82500,3,4990466,1989658,4964990,1600000,1600000,4964995,1989918,1600000,4990466,1985938,1600000,1600000,2007269
2026-07-19T11:57:22.302127+00:00,2804026.241840,1,2.113770,2.585938,3.538574,82750,82750,4,4976857,1986731,4965146,1976709,1976460,4965142,1995216,1600000,4976857,1993533,1995859,4959944,1995701
2026-07-19T11:57:23.302357+00:00,2804027.242069,1,2.104492,2.576172,3.530273,82250,82250,3,4965966,1600000,4963571,1987722,1600000,4963561,1932668,1600000,4965966,1989967,1600000,1600000,1987358
2026-07-19T11:57:24.302302+00:00,2804028.242015,1,2.104492,2.576172,3.530273,81875,81875,3,4995649,1993645,4990744,1995453,1600000,4990693,1996114,1600000,4995649,1995506,1600000,1600000,1995896
2026-07-19T11:57:25.302825+00:00,2804029.242537,1,2.104492,2.576172,3.530273,81500,81500,2,4978536,1994342,4978524,1600000,1976639,4978536,1992797,1600000,1600000,1995563,1600000,1600000,1991701
2026-07-19T11:57:26.302686+00:00,2804030.242399,1,2.104492,2.576172,3.530273,81250,81250,4,4992903,1600000,4984052,1995644,1996759,4983990,1600000,1600000,4975367,1995696,1993043,4992903,1994975
2026-07-19T11:57:27.302579+00:00,2804031.242298,1,2.104492,2.576172,3.530273,81625,81625,3,4940833,1976333,4940777,1600000,1600000,4940833,1975317,1600000,4939884,1975004,1922928,1600000,1600000
2026-07-19T11:57:28.302140+00:00,2804032.241852,1,2.095703,2.566406,3.521973,82375,82375,3,4990728,2852595,4990702,1600000,1995868,4990728,2001235,1993748,4990064,1995490,1995448,1600000,1995278
2026-07-19T11:57:29.302490+00:00,2804033.242203,1,2.095703,2.566406,3.521973,82375,82375,3,4978879,1984672,4970149,1600000,1600000,4970116,1600000,1600000,4978879,1989939,1989743,1600000,1600000
2026-07-19T11:57:30.302602+00:00,2804034.242315,1,2.095703,2.566406,3.521973,82625,82625,2,4945801,1985465,4945750,1600000,1600000,4945801,1984927,1600000,1600000,1600000,1600000,1600000,1983423
2026-07-19T11:57:31.302333+00:00,2804035.242046,1,2.095703,2.566406,3.521973,83375,83375,2,4936045,1974412,4936042,1600000,1600000,4936045,1975960,1600000,1600000,1600000,1978296,1600000,1975645
2026-07-19T11:57:32.302566+00:00,2804036.242279,1,2.095703,2.566406,3.521973,83750,83625,4,4974204,1982974,4966277,1975705,1982286,4966260,2015586,1985518,4957552,1973345,1983723,4974204,2031826
2026-07-19T11:57:33.302166+00:00,2804037.241878,1,2.087891,2.556641,3.513672,84000,84000,4,5007334,1973114,4940090,1975630,1976212,4940100,2192795,1975790,5007334,1975619,2042100,4937822,2063032
2026-07-19T11:57:34.302973+00:00,2804038.242685,1,2.087891,2.556641,3.513672,84250,84250,4,4980559,1980977,4937970,1600000,1975228,4937974,1980150,1600000,4923687,1975489,1600000,4980559,1970317
2026-07-19T11:57:35.302557+00:00,2804039.242270,1,2.087891,2.556641,3.513672,84375,84375,3,4990449,1984784,4971601,1600000,1995168,4971413,1600000,1993603,1600000,1995015,1600000,4990449,1983560
2026-07-19T11:57:36.302591+00:00,2804040.242304,1,2.087891,2.556641,3.513672,84250,84250,3,4955448,1974529,4955448,1975122,1979564,4955435,1981013,1600000,1600000,1982024,1600000,4806344,1982026
2026-07-19T11:57:37.302373+00:00,2804041.242087,1,2.087891,2.556641,3.513672,84125,84125,2,4978507,1981376,4978507,1600000,1600000,4978506,1600000,1600000,1600000,1976325,1600000,1600000,1981054
2026-07-19T11:57:38.302605+00:00,2804042.242318,1,2.080566,2.547363,3.505371,84000,84000,4,5038465,1985568,4991045,1600000,1994760,4991223,1975764,1994312,5038465,1989264,1995398,4794806,1972304
2026-07-19T11:57:39.302365+00:00,2804043.242078,1,2.080566,2.547363,3.505371,83625,83625,3,4966015,1975816,4962109,1982167,1600000,4966015,1600000,1600000,4859021,1991587,1600000,1600000,1600000
2026-07-19T11:57:40.302488+00:00,2804044.242201,1,2.080566,2.547363,3.505371,82875,82875,2,4973296,1994345,4973213,1600000,1600000,4973296,1600000,1972313,1600000,1995409,1995157,1600000,1994947
2026-07-19T11:57:41.302675+00:00,2804045.242387,1,2.080566,2.547363,3.505371,83125,83125,3,4961131,1975793,4940815,1600000,1600000,4940812,1600000,1600000,4961131,1976184,1975505,1600000,1975042
2026-07-19T11:57:42.302367+00:00,2804046.242079,1,2.080566,2.547363,3.505371,84000,84000,2,4965652,1975019,4965652,1600000,1973991,4960357,1940112,1600000,1600000,1975060,1969240,1600000,1975558
2026-07-19T11:57:43.303150+00:00,2804047.242863,1,2.154297,2.555176,3.502441,83750,83750,2,4938642,1976128,4938473,1987340,2200000,4938642,1986346,1600000,1600000,1975868,1600000,1600000,1600000
2026-07-19T11:57:44.302725+00:00,2804048.242437,1,2.154297,2.555176,3.502441,84250,84250,2,4940809,1600000,4940801,1975202,1973916,4940809,1600000,1988352,1600000,1600000,1600000,1600000,1600000
2026-07-19T11:57:45.302326+00:00,2804049.242038,1,2.154297,2.555176,3.502441,84125,84125,3,4966456,1990651,4966454,1600000,1985027,4966456,1986203,1600000,4904946,2610867,1600000,1600000,1600000
2026-07-19T11:57:46.302328+00:00,2804050.242042,1,2.154297,2.555176,3.502441,83375,83375,4,4946401,1986192,4945484,1600000,1600000,4945492,1600000,1985437,4904917,1978812,1600000,4946401,1984699
2026-07-19T11:57:47.302805+00:00,2804051.242518,1,2.154297,2.555176,3.502441,82750,82750,3,4990737,1992937,4990715,1600000,1995817,4990737,1996064,1996027,1600000,1994131,1995464,4982810,1600000
2026-07-19T11:57:48.308440+00:00,2804052.248152,1,2.141602,2.545898,3.494141,82250,82250,3,4990727,1995133,4990726,4350000,1995402,4990727,1994563,1994903,1600000,2849256,1600000,4990487,1995255
