timestamp_utc,monotonic_s,boost_enabled,load1,load5,load15,cpu_tctl_millic,max_temp_millic,above_scaling_max_count,max_observed_khz,cpu0_khz,cpu1_khz,cpu2_khz,cpu3_khz,cpu4_khz,cpu5_khz,cpu6_khz,cpu7_khz,cpu8_khz,cpu9_khz,cpu10_khz,cpu11_khz
2026-07-18T21:52:16.310652+00:00,2753320.250366,1,4.654785,3.953613,3.788574,94375,94375,6,4842935,1938215,4840996,4841000,4840990,1935911,1935524,1936326,4842935,4838667,4837880,1936050,1933918
2026-07-18T21:52:17.308066+00:00,2753321.247779,1,4.521973,3.937500,3.784180,94250,94250,6,4841000,1935828,4840999,4841000,4840991,2150050,1936038,1935158,4839415,4840742,4840031,2151517,1936023
2026-07-18T21:52:18.310830+00:00,2753322.250542,1,4.521973,3.937500,3.784180,94125,94125,5,4865934,1600000,4843485,4843485,4843540,2149925,1600000,1936062,4841058,4865934,1600000,1600000,1600000
2026-07-18T21:52:19.324919+00:00,2753323.264631,1,4.521973,3.937500,3.784180,94625,94625,6,4745914,2454186,4739999,4740010,4740173,1913573,4739980,2096519,1600000,4745914,1600000,1862859,4739998
2026-07-18T21:52:20.310477+00:00,2753324.250188,1,4.521973,3.937500,3.784180,95250,95250,8,4819147,2137325,4815871,4815877,4815888,2140138,4815893,2137862,4819147,4816067,4811852,2135991,4815894
2026-07-18T21:52:21.315078+00:00,2753325.254790,1,4.521973,3.937500,3.784180,95375,95375,8,4814946,1925333,4787546,4787558,4787554,1926115,4747229,1600000,4742263,4745789,4814946,1600000,4787561
2026-07-18T21:52:22.316493+00:00,2753326.256205,1,4.399902,3.921875,3.779785,95625,95625,7,4816320,1600000,4815909,4815868,4815883,1925703,4815897,1600000,4815418,3329315,4816320,1600000,4815898
2026-07-18T21:52:23.340555+00:00,2753327.280267,1,4.399902,3.921875,3.779785,95750,95750,9,4712796,2667883,4712765,4712749,4712758,2677775,4712796,4447650,4674249,4712763,4675299,4350000,4712732
2026-07-18T21:52:24.313675+00:00,2753328.253388,1,4.399902,3.921875,3.779785,95625,95625,7,4760252,1896708,4695267,4695118,4695113,1896433,4695114,1880437,4760252,4736589,1600000,1600000,4695107
2026-07-18T21:52:25.308163+00:00,2753329.247874,1,4.399902,3.921875,3.779785,95500,95500,8,4815906,1927685,4815906,4815899,4815899,1933623,4815891,1926197,4815891,4815327,4788498,1925940,4815500
2026-07-18T21:52:26.307761+00:00,2753330.247471,1,4.399902,3.921875,3.779785,95375,95375,7,4819340,1925777,3979177,4816042,4816031,1600000,4815792,2140081,4819340,4815855,4811757,1925884,4815756
2026-07-18T21:52:27.310416+00:00,2753331.250125,1,4.367676,3.923340,3.781250,95250,95250,6,4816022,1925512,4816022,4816017,4816013,1600000,4816009,1927130,4814972,1600000,4803340,1925632,1600000
2026-07-18T21:52:28.307859+00:00,2753332.247570,1,4.367676,3.923340,3.781250,95000,95000,7,4814614,1920231,4809452,4809509,4809510,1916262,4809489,1911386,4798886,1600000,4814614,1926114,4809638
2026-07-18T21:52:29.310404+00:00,2753333.250116,1,4.367676,3.923340,3.781250,94750,94750,6,4817414,2139244,4815990,4815985,4816014,2034847,4815995,2138911,4816377,4817414,2200000,1970213,1600000
2026-07-18T21:52:30.311018+00:00,2753334.250730,1,4.367676,3.923340,3.781250,94625,94625,7,4816000,2069924,4816000,4815964,4815988,1925266,4815994,2138928,4798609,4808491,4808833,1924035,1600000
2026-07-18T21:52:31.310633+00:00,2753335.250345,1,4.367676,3.923340,3.781250,94750,94750,8,4841903,1925349,4816003,4815995,4815994,1600000,4816011,1925714,4796829,4818360,4841903,1600000,4737506
2026-07-18T21:52:32.310541+00:00,2753336.250252,1,4.337891,3.924805,3.782715,94875,94875,8,4783672,1898453,4756860,4756887,4756854,2113182,4756863,1922755,4783672,4751400,4743508,1927992,4750683
2026-07-18T21:52:33.307487+00:00,2753337.247199,1,4.337891,3.924805,3.782715,94875,94875,6,4817391,1924362,4801224,4804973,4805046,1919705,4805039,1925856,1600000,4815809,4817391,2037847,1600000
2026-07-18T21:52:34.310674+00:00,2753338.250386,1,4.337891,3.924805,3.782715,94875,94875,7,4805900,1922237,4791045,4791038,4791045,1915785,4791054,1600000,1600000,4790997,4789641,1926058,4805900
2026-07-18T21:52:35.307935+00:00,2753339.247647,1,4.337891,3.924805,3.782715,94875,94875,6,4833342,1898184,4822347,4822453,4822449,1600000,4822429,1600000,1600000,4833342,4792177,1876956,1600000
2026-07-18T21:52:36.310302+00:00,2753340.250015,1,4.337891,3.924805,3.782715,94875,94875,5,4818454,1925356,4815985,4815982,4816008,1600000,4815987,1906082,1600000,1600000,4818454,1925843,1600000
2026-07-18T21:52:37.307717+00:00,2753341.247427,1,4.310547,3.926270,3.784180,94875,94875,8,4815253,1925821,4798452,4798408,4798455,2140167,4798464,1925765,4815006,4814457,4815253,2029818,4815040
2026-07-18T21:52:38.310342+00:00,2753342.250053,1,4.310547,3.926270,3.784180,94875,94875,8,4822476,2130608,4796300,4796308,4796303,2129593,4796310,1924041,4795532,4822476,4793221,2038428,4792933
2026-07-18T21:52:39.316014+00:00,2753343.255724,1,4.310547,3.926270,3.784180,94875,94875,7,4817153,1916850,4815933,4815931,4815921,1926010,1600000,1600000,4786312,4817153,4815629,1600000,4815933
2026-07-18T21:52:40.310826+00:00,2753344.250539,1,4.310547,3.926270,3.784180,95000,95000,7,4816009,1925629,4815970,4816009,4815990,1600000,4815999,1926134,4814430,1600000,4814601,1917111,4793958
2026-07-18T21:52:41.310433+00:00,2753345.250145,1,4.310547,3.926270,3.784180,95000,95000,8,4816041,1925449,4816027,4816030,4816041,1927675,4816033,1925725,4814486,4815109,4815476,2136861,4815390
2026-07-18T21:52:42.307612+00:00,2753346.247324,1,4.366211,3.944336,3.791016,94875,94875,7,4840981,1922015,4840979,4840975,4840981,1600000,4840969,1927118,4718443,4840504,1600000,1909003,4705184
2026-07-18T21:52:43.309965+00:00,2753347.249676,1,4.366211,3.944336,3.791016,95000,95000,8,4775294,1887318,4761115,4761267,4761335,1974641,4775294,1883049,4758831,4772170,4772234,1889003,4761267
2026-07-18T21:52:44.310456+00:00,2753348.250167,1,4.366211,3.944336,3.791016,94875,94875,6,4815963,1925865,4815957,4815963,4815957,1600000,4815958,1925173,4814286,4807626,1600000,1600000,1600000
2026-07-18T21:52:45.310279+00:00,2753349.249989,1,4.366211,3.944336,3.791016,94875,94875,8,4819951,1922025,4816009,4816012,4816022,1600000,4816032,1925648,4815427,4815556,4819951,1926074,4819191
2026-07-18T21:52:46.307661+00:00,2753350.247371,1,4.366211,3.944336,3.791016,94875,94875,6,4815491,1925886,4813479,4813481,4813475,1925946,4813481,1600000,4815491,1600000,1600000,1925452,4815313
2026-07-18T21:52:47.308121+00:00,2753351.247833,1,4.336426,3.945312,3.792480,94750,94750,6,4816031,1925874,4816031,4816025,4816022,1600000,4816023,1600000,4811425,4814918,1600000,1925011,1600000
2026-07-18T21:52:48.316144+00:00,2753352.255859,1,4.336426,3.945312,3.792480,94750,94750,5,4816078,1925605,4816078,4816034,4816039,1925610,1600000,1925527,1600000,4815174,1600000,1600000,4816033
2026-07-18T21:52:49.307479+00:00,2753353.247191,1,4.336426,3.945312,3.792480,94625,94625,5,4816029,1925849,4816029,4816025,4816022,1926230,4816022,1600000,1600000,1600000,4350000,1600000,4814224
2026-07-18T21:52:50.307505+00:00,2753354.247218,1,4.336426,3.945312,3.792480,94625,94625,6,4819026,1600000,4815973,4815954,4815978,1600000,4815969,1600000,4819026,4816295,1600000,1600000,1600000
2026-07-18T21:52:51.307754+00:00,2753355.247464,1,4.336426,3.945312,3.792480,94750,94750,5,4816035,1925796,4816024,4816025,4816035,1600000,4816034,1600000,1600000,4809501,1600000,1600000,2200000
2026-07-18T21:52:52.307655+00:00,2753356.247366,1,4.309082,3.946289,3.793945,94750,94750,4,4816056,1600000,4816045,4816047,4816041,1600000,4816056,1600000,1600000,4350000,1600000,1925912,1600000
2026-07-18T21:52:53.310599+00:00,2753357.250310,1,4.309082,3.946289,3.793945,94875,94875,5,4819836,1600000,4819827,3998414,4819819,1926317,4819836,1600000,1600000,4812830,1600000,1926058,4815474
2026-07-18T21:52:54.310405+00:00,2753358.250117,1,4.309082,3.946289,3.793945,94625,94625,4,4816030,1925518,4816024,4816030,4816025,1600000,4816021,1600000,1600000,1600000,1600000,1925689,1600000
2026-07-18T21:52:55.307519+00:00,2753359.247230,1,4.309082,3.946289,3.793945,94625,94625,6,4816001,1925657,4815987,4816001,4815987,1600000,4815999,1923818,4815974,4815922,1600000,1600000,1600000
2026-07-18T21:52:56.314264+00:00,2753360.253976,1,4.309082,3.946289,3.793945,94500,94500,6,4822435,1926363,4813507,4813515,4813506,1600000,1600000,1600000,4822435,4813506,1600000,1600000,4813507
2026-07-18T21:52:57.317613+00:00,2753361.257329,1,4.284180,3.947266,3.795410,94750,94750,6,4776435,1920905,4772175,4776435,4772189,1600000,1600000,1600000,4773477,4291096,4768496,1600000,4772178
2026-07-18T21:52:58.307738+00:00,2753362.247450,1,4.284180,3.947266,3.795410,94625,94625,5,4813511,1600000,4813504,4813511,4813505,1600000,4813498,1600000,1600000,1600000,1600000,1600000,4800013
2026-07-18T21:52:59.310734+00:00,2753363.250446,1,4.284180,3.947266,3.795410,94625,94625,7,4817414,3806406,4815989,4816003,4815988,1600000,4816014,4815999,4817414,1600000,4815631,1600000,1600000
2026-07-18T21:53:00.307943+00:00,2753364.247656,1,4.284180,3.947266,3.795410,94625,94625,5,4816013,1922664,4466063,4815966,4816005,1600000,4816013,1600000,1600000,1600000,4810266,1600000,1600000
2026-07-18T21:53:01.325616+00:00,2753365.265327,1,4.284180,3.947266,3.795410,94625,94625,10,4815866,1925626,4815801,4815726,4815805,4814806,4815805,1925285,4815866,4814714,4814737,4815802,4815813
2026-07-18T21:53:02.310829+00:00,2753366.250538,1,4.261230,3.948242,3.796875,94250,94250,7,4817524,1925438,4816015,4815984,4816016,1600000,4816021,1927765,4815773,4817524,4815201,1600000,2200000
2026-07-18T21:53:03.310388+00:00,2753367.250099,1,4.261230,3.948242,3.796875,94250,94250,6,4837365,1935495,4821011,4821011,4821005,1926399,4821009,1924283,1600000,4813478,4837365,1933783,4350000
2026-07-18T21:53:04.307676+00:00,2753368.247387,1,4.261230,3.948242,3.796875,94000,94000,5,4836058,1925910,4816032,3979935,4816026,1923729,4816031,1600000,1600000,4836058,4815026,1600000,1600000
2026-07-18T21:53:05.310850+00:00,2753369.250561,1,4.261230,3.948242,3.796875,94000,94000,7,4816018,1925674,4815997,4816018,4816003,1600000,4816002,1926071,1600000,4814823,4813643,1600000,4814628
2026-07-18T21:53:06.310418+00:00,2753370.250129,1,4.261230,3.948242,3.796875,94250,94250,8,4819836,1925908,4815980,4815998,4815981,1925216,4815989,1600000,4817646,4817126,4819836,1923199,4818716
2026-07-18T21:53:07.310379+00:00,2753371.250090,1,4.240234,3.949219,3.798340,94375,94375,5,4815962,1925830,4815954,4815953,4815962,1600000,4815849,1600000,1600000,1600000,1600000,1925747,4808453
2026-07-18T21:53:08.307634+00:00,2753372.247346,1,4.240234,3.949219,3.798340,94500,94500,6,4816045,1925421,4815983,4816045,4815982,1925221,4815977,1600000,1600000,4815732,1600000,1925824,4814945
2026-07-18T21:53:09.310502+00:00,2753373.250215,1,4.240234,3.949219,3.798340,94625,94625,6,4816024,1925690,4816005,4816024,4816012,1600000,4815974,1925998,2200000,4813900,1600000,1925684,4815346
2026-07-18T21:53:10.310407+00:00,2753374.250118,1,4.240234,3.949219,3.798340,94500,94500,6,4816036,1925883,4816010,4816023,4816021,1600000,4816036,1925652,1600000,4814952,1600000,1600000,4813901
2026-07-18T21:53:11.307522+00:00,2753375.247233,1,4.240234,3.949219,3.798340,94750,94750,7,4816470,2056257,4782019,4782022,4782025,1925366,4782036,2112941,1600000,4783014,4816470,1924199,4752848
2026-07-18T21:53:12.309548+00:00,2753376.249258,1,4.220703,3.950195,3.799805,94750,94750,7,4817517,1925682,4815837,4815823,4815841,1600000,4815840,1600000,4817517,4814334,1600000,1600000,4814888
2026-07-18T21:53:13.310380+00:00,2753377.250090,1,4.220703,3.950195,3.799805,94875,94875,6,4821220,1600000,4816009,4816007,4816018,1600000,4816018,1925205,4815836,1600000,1600000,1600000,4821220
2026-07-18T21:53:14.310352+00:00,2753378.250064,1,4.220703,3.950195,3.799805,94750,94750,5,4815999,1600000,4815991,4815987,4815999,1600000,4815996,1925965,1600000,1600000,1600000,1600000,4815287
2026-07-18T21:53:15.319369+00:00,2753379.259081,1,4.220703,3.950195,3.799805,94875,94875,10,4774399,4698649,4709613,4709596,4709642,3914388,4773527,4774399,4754149,4758407,4736016,2163370,4709612
2026-07-18T21:53:16.307788+00:00,2753380.247499,1,4.220703,3.950195,3.799805,95000,94875,7,4815150,1921491,4340509,4796072,4796063,1920403,4796073,1925431,4815150,4813895,4761786,1924543,4808121
2026-07-18T21:53:17.310465+00:00,2753381.250177,1,4.202637,3.951172,3.801270,95125,95125,6,4748307,1600000,4722721,4722737,4722726,1600000,4722732,1600000,1600000,4718683,1600000,1903296,4748307
2026-07-18T21:53:18.310631+00:00,2753382.250342,1,4.202637,3.951172,3.801270,95250,95250,6,4845181,2149338,4823486,4823477,4823432,1600000,4823501,1600000,1600000,4845181,4350000,1936198,4827097
2026-07-18T21:53:19.307909+00:00,2753383.247621,1,4.202637,3.951172,3.801270,95250,95250,8,4796054,2129155,4796041,4796050,4796052,2039539,4796054,2128523,4791042,4791060,4783878,1916440,4795057
2026-07-18T21:53:20.307662+00:00,2753384.247373,1,4.202637,3.951172,3.801270,95125,95125,6,4816506,1600000,4815927,4815876,4815937,1925621,4815920,1600000,1600000,4816506,1600000,1600000,4798241
2026-07-18T21:53:21.308312+00:00,2753385.248024,1,4.202637,3.951172,3.801270,95125,95125,6,4793368,1912490,4130889,4744664,4744630,1600000,4744686,1600000,1600000,4793368,4744666,1913949,4780811
2026-07-18T21:53:22.310371+00:00,2753386.250081,1,4.186035,3.952148,3.802734,95000,95000,7,4818558,1925349,4804358,4804356,4804342,1600000,4804439,1600000,4814533,4818558,1600000,1600000,4785300
2026-07-18T21:53:23.310457+00:00,2753387.250170,1,4.186035,3.952148,3.802734,95000,95000,8,4805326,1600000,4740540,4740603,4740592,1915567,4740606,1919279,4790010,4805326,4763853,1916470,4758254
2026-07-18T21:53:24.320579+00:00,2753388.260289,1,4.186035,3.952148,3.802734,95000,95000,7,4815951,1600000,4815949,4815934,4815935,1600000,4815951,1600000,4815311,4815466,1600000,1600000,4806512
2026-07-18T21:53:25.310367+00:00,2753389.250079,1,4.186035,3.952148,3.802734,95000,95000,6,4816039,1925786,4816039,4816035,4816031,1600000,4816024,1600000,4815731,1600000,1600000,1600000,4811322
2026-07-18T21:53:26.307553+00:00,2753390.247264,1,4.186035,3.952148,3.802734,95000,95000,6,4813701,1925647,4798100,4798104,4798106,1600000,4798095,1600000,1600000,4813701,1600000,1925738,4812729
2026-07-18T21:53:27.310807+00:00,2753391.250517,1,4.170898,3.953125,3.804199,94875,94875,7,4815939,1600000,4815939,4815938,4815929,1600000,4815939,1600000,4805415,4814232,4815131,1925700,1600000
2026-07-18T21:53:28.310391+00:00,2753392.250103,1,4.170898,3.953125,3.804199,94875,94875,6,4815848,1925700,4815848,4815820,4815848,1600000,4815841,1925841,4795037,4815487,1600000,1926344,1600000
2026-07-18T21:53:29.307736+00:00,2753393.247447,1,4.170898,3.953125,3.804199,94875,94875,6,4815988,1925402,4815980,4815986,4815984,1919948,4815988,1924669,4787326,4815637,1600000,1925607,1600000
2026-07-18T21:53:30.310846+00:00,2753394.250556,1,4.170898,3.953125,3.804199,94875,94875,7,4816038,1916536,4816023,4816038,4816031,1600000,4816027,1600000,4806172,4814590,4411874,1925028,1600000
2026-07-18T21:53:31.309669+00:00,2753395.249381,1,4.170898,3.953125,3.804199,95000,95000,7,4819817,1600000,4815904,4815893,4815905,1916154,4815899,1600000,4781225,4819817,1600000,1896980,4752577
2026-07-18T21:53:32.312527+00:00,2753396.252242,1,4.156738,3.954102,3.805664,95000,95000,7,4816014,1925870,4816014,4815893,4815909,1600000,1600000,1925137,4814141,4815179,4814825,1926639,4815926
2026-07-18T21:53:33.310281+00:00,2753397.249993,1,4.156738,3.954102,3.805664,94750,94750,6,4841267,1915756,4840934,4840900,4840924,1929152,4840868,1931593,1600000,4838923,4841267,1935154,1600000
2026-07-18T21:53:34.307500+00:00,2753398.247212,1,4.156738,3.954102,3.805664,94625,94625,7,4795886,1899291,4776837,4776832,4776831,1852307,4776830,1600000,4783966,4776527,4795886,1899134,1600000
2026-07-18T21:53:35.310518+00:00,2753399.250230,1,4.156738,3.954102,3.805664,94625,94625,6,4816043,1600000,4816037,4816039,4816036,2179245,4816035,1921863,1600000,4806793,4816043,2142355,1600000
2026-07-18T21:53:36.310388+00:00,2753400.250099,1,4.156738,3.954102,3.805664,94625,94625,7,4810779,1922380,4807947,4807944,4807945,1600000,4807954,1925706,4789883,4795241,4810779,1600000,1600000
2026-07-18T21:53:37.310526+00:00,2753401.250236,1,4.144043,3.955078,3.807129,94500,94500,6,4816883,1923165,4815952,4815958,4815970,1600000,4815961,1600000,4815524,4816883,1600000,1922768,1600000
2026-07-18T21:53:38.307756+00:00,2753402.247468,1,4.144043,3.955078,3.807129,94750,94750,6,4813243,1921829,4789383,4789383,4789373,2181274,4789369,1911879,1600000,4806468,4813243,1600000,1600000
2026-07-18T21:53:39.310311+00:00,2753403.250021,1,4.144043,3.955078,3.807129,94750,94750,8,4816125,1925690,4816001,4815971,4816003,1600000,4815926,1918569,4816125,4815019,4814939,1600000,4773117
2026-07-18T21:53:40.310578+00:00,2753404.250288,1,4.144043,3.955078,3.807129,94750,94750,7,4815951,1600000,4815932,4815850,4815951,1600000,4815945,1600000,4814396,4814047,1600000,1925609,4675990
2026-07-18T21:53:41.312088+00:00,2753405.251804,1,4.144043,3.955078,3.807129,95000,95000,6,4816034,1926087,4816022,4816034,4816019,4350000,1600000,1600000,4814364,4809461,1600000,3272696,4816032
2026-07-18T21:53:42.307538+00:00,2753406.247250,1,4.132324,3.956055,3.808594,95000,95000,7,4816018,1925852,4816018,4816015,4816017,1600000,4815894,1925545,4815512,4810869,4815644,1600000,1600000
2026-07-18T21:53:43.310680+00:00,2753407.250391,1,4.132324,3.956055,3.808594,94875,94875,7,4820010,1925380,4816008,4815956,4816009,1925785,4816018,1600000,4817774,4812381,1600000,2138804,4820010
2026-07-18T21:53:44.307865+00:00,2753408.247577,1,4.132324,3.956055,3.808594,94875,94875,6,4816038,1925839,4816038,4816028,4816024,1926413,4815965,1600000,1600000,4811716,1600000,1600000,4807035
2026-07-18T21:53:45.310374+00:00,2753409.250085,1,4.132324,3.956055,3.808594,94875,94875,5,4815989,1923499,4815981,4815979,4815989,1600000,4815974,1600000,1600000,1600000,1600000,1600000,4814733
2026-07-18T21:53:46.310686+00:00,2753410.250398,1,4.132324,3.956055,3.808594,94875,94875,6,4816049,1926193,4816029,4816031,4816049,1600000,4816038,1600000,4814253,4813600,1600000,1600000,1600000
2026-07-18T21:53:47.310330+00:00,2753411.250042,1,4.121582,3.957031,3.810059,94625,94625,6,4816021,1923891,4816016,4816009,4816021,1600000,4816006,1600000,4788027,1600000,4793539,1600000,1600000
2026-07-18T21:53:48.307530+00:00,2753412.247242,1,4.121582,3.957031,3.810059,94750,94750,5,4751175,1906548,4723916,4721927,4721899,1914349,4721941,1600000,1600000,4751175,1600000,1600000,1600000
2026-07-18T21:53:49.310100+00:00,2753413.249809,1,4.121582,3.957031,3.810059,94625,94625,6,4816833,1935063,4816037,3979594,4816035,1925667,4810166,1927502,4815487,4816833,1600000,1925934,4816031
2026-07-18T21:53:50.310666+00:00,2753414.250377,1,4.121582,3.957031,3.810059,94500,94500,4,4829176,1931336,4816095,4073011,4815973,1600000,1936022,1600000,4829176,4824826,1600000,1933809,1935193
2026-07-18T21:53:51.311207+00:00,2753415.250920,1,4.121582,3.957031,3.810059,94500,94500,6,4865885,1941333,4848787,4848786,4848786,1936705,1908950,1600000,4865885,4850657,4842081,1942112,1944231
2026-07-18T21:53:52.308425+00:00,2753416.248137,1,4.031738,3.940918,3.805664,94500,94500,4,4841016,1931970,4841016,4841011,4841009,1935194,1600000,1600000,1600000,4839842,1600000,1600000,1935114
